2048	2815	0	1998	2620	0
2303	2815	0	2261	2625	0
2559	2815	0	2516	2622	0
2815	2815	0	2767	2620	0
3071	2815	0	3012	2616	0
3327	2815	0	3244	2618	0
3583	2815	0	3516	2620	0
3839	2815	0	3772	2620	0
4095	2815	0	4027	2622	0
0	3071	0	0	2829	0
256	3071	0	253	2845	0
512	3071	0	505	2846	0
768	3071	0	754	2849	0
1024	3071	0	1004	2853	0
1280	3071	0	1268	2852	0
1536	3071	0	1501	2852	0
1792	3071	0	1751	2850	0
2048	3071	0	1998	2851	0
2303	3071	0	2259	2854	0
2559	3071	0	2515	2852	0
2815	3071	0	2764	2848	0
3071	3071	0	3010	2844	0
3327	3071	0	3247	2850	0
3583	3071	0	3515	2848	0
3839	3071	0	3773	2851	0
4095	3071	0	4027	2853	0
0	3327	0	0	3060	0
256	3327	0	252	3075	0
512	3327	0	505	3077	0
768	3327	0	752	3076	0
1024	3327	0	1003	3080	0
1280	3327	0	1268	3083	0
1536	3327	0	1499	3078	0
1792	3327	0	1752	3082	0
2048	3327	0	2000	3083	0
2303	3327	0	2260	3085	0
2559	3327	0	2516	3083	0
2815	3327	0	2765	3079	0
3071	3327	0	3012	3074	0
3327	3327	0	3246	3078	0
3583	3327	0	3513	3076	0
3839	3327	0	3776	3083	0
4095	3327	0	4027	3081	0
0	3583	0	0	3293	0
256	3583	0	252	3315	0
512	3583	0	506	3316	0
768	3583	0	752	3314	0
1024	3583	0	1003	3317	0
1280	3583	0	1267	3317	0
1536	3583	0	1499	3316	0
1792	3583	0	1751	3317	0
2048	3583	0	2001	3321	0
2303	3583	0	2262	3325	0
2559	3583	0	2517	3321	0
2815	3583	0	2768	3319	0
3071	3583	0	3015	3315	0
3327	3583	0	3248	3317	0
3583	3583	0	3515	3314	0
3839	3583	0	3775	3318	0
4095	3583	0	4027	3318	0
0	3839	0	0	3526	0
256	3839	0	252	3545	0
512	3839	0	505	3548	0
768	3839	0	753	3550	0
1024	3839	0	1004	3555	0
1280	3839	0	1267	3552	0
1536	3839	0	1501	3553	0
1792	3839	0	1750	3551	0
2048	3839	0	1999	3553	0
2303	3839	0	2262	3557	0
2559	3839	0	2515	3554	0
2815	3839	0	2765	3550	0
3071	3839	0	3017	3550	0
3327	3839	0	3250	3554	0
3583	3839	0	3518	3553	0
3839	3839	0	3777	3555	0
4095	3839	0	4030	3556	0
0	4095	0	0	3756	0
256	4095	0	251	3773	0
512	4095	0	504	3777	0
768	4095	0	751	3776	0
1024	4095	0	1002	3780	0
1280	4095	0	1268	3784	0
1536	4095	0	1500	3779	0
1792	4095	0	1751	3783	0
2048	4095	0	1998	3781	0
2303	4095	0	2261	3784	0
2559	4095	0	2515	3782	0
2815	4095	0	2763	3777	0
3071	4095	0	3018	3782	0
3327	4095	0	3247	3781	0
3583	4095	0	3517	3782	0
3839	4095	0	3780	3789	0
4095	4095	0	4027	3783	0
0	0	256	0	0	229
256	0	256	261	1	226
512	0	256	514	2	226
768	0	256	762	2	225
1024	0	256	1012	2	225
1280	0	256	1277	3	225
1536	0	256	1511	3	225
1792	0	256	1761	4	225
2048	0	256	2010	4	225
2303	0	256	2270	5	225
2559	0	256	2523	5	225
2815	0	256	2776	6	225
3071	0	256	3024	6	224
3327	0	256	3252	7	224
3583	0	256	3519	7	224
3839	0	256	3777	7	224
4095	0	256	4026	8	224
0	256	256	0	249	229
256	256	256	260	250	226
512	256	256	513	251	226
768	256	256	762	252	225
1024	256	256	1012	252	225
1280	256	256	1278	253	225
1536	256	256	1512	254	225
1792	256	256	1763	254	225
2048	256	256	2012	255	225
2303	256	256	2276	256	225
2559	256	256	2529	256	225
2815	256	256	2779	255	225
3071	256	256	3028	255	224
3327	256	256	3256	256	224
3583	256	256	3522	256	224
3839	256	256	3780	257	224
4095	256	256	4030	256	224
